feature,importance,fold
plan_price_distance_eta_prod_ratio_0_min_plan,61.596332612584455,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_0,51.60644983649961,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_1,68.43261920136297,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_10,54.310885787636934,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_11,62.5835848658371,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_2,55.66690150256556,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_3,60.881177606222046,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_4,50.639737834818476,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_5,49.52807079345303,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_6,51.07067707215828,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_7,52.24980086935037,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_8,54.66695418667277,55
plan_price_distance_eta_prod_ratio_0_min_plan_target_9,69.54872108258088,55
plan_price_distance_eta_prod_ratio_0_skew,100.13617433657032,55
plan_price_distance_eta_prod_skew,102.30293919177032,55
plan_price_distance_eta_prod_var,109.9868731396908,55
plan_price_distance_prod_max_plan,66.32724513314852,55
plan_price_distance_prod_max_plan_target_0,47.76362764897925,55
plan_price_distance_prod_max_plan_target_1,67.9712826022416,55
plan_price_distance_prod_max_plan_target_10,60.30003314522017,55
plan_price_distance_prod_max_plan_target_11,42.51015889104282,55
plan_price_distance_prod_max_plan_target_2,48.525093046307695,55
plan_price_distance_prod_max_plan_target_3,64.14043109603509,55
plan_price_distance_prod_max_plan_target_4,58.33366828298748,55
plan_price_distance_prod_max_plan_target_5,68.61820023066448,55
plan_price_distance_prod_max_plan_target_6,56.5563432811639,55
plan_price_distance_prod_max_plan_target_7,65.27119161639281,55
plan_price_distance_prod_max_plan_target_8,42.41416915030556,55
plan_price_distance_prod_max_plan_target_9,49.56247821707054,55
plan_price_distance_prod_min,31.235357533177375,55
plan_price_distance_prod_min_plan,60.40223152483765,55
plan_price_distance_prod_min_plan_target_0,61.51923288366011,55
plan_price_distance_prod_min_plan_target_1,73.71321138152318,55
plan_price_distance_prod_min_plan_target_10,61.05024992420349,55
plan_price_distance_prod_min_plan_target_11,68.46275430403604,55
plan_price_distance_prod_min_plan_target_2,68.68883433669346,55
plan_price_distance_prod_min_plan_target_3,72.3474434856286,55
plan_price_distance_prod_min_plan_target_4,94.32386192589556,55
plan_price_distance_prod_min_plan_target_5,98.39909024548089,55
plan_price_distance_prod_min_plan_target_6,74.57486947957982,55
plan_price_distance_prod_min_plan_target_7,102.5630540853098,55
plan_price_distance_prod_min_plan_target_8,65.95595714573375,55
plan_price_distance_prod_min_plan_target_9,67.38681421546082,55
plan_price_distance_prod_ratio_0_max_plan,80.83138472511669,55
plan_price_distance_prod_ratio_0_max_plan_target_0,67.1973929344291,55
plan_price_distance_prod_ratio_0_max_plan_target_1,81.38006370785648,55
plan_price_distance_prod_ratio_0_max_plan_target_10,70.24176801267276,55
plan_price_distance_prod_ratio_0_max_plan_target_11,74.76203859421881,55
plan_price_distance_prod_ratio_0_max_plan_target_2,67.83762263415599,55
plan_price_distance_prod_ratio_0_max_plan_target_3,64.75725519199602,55
plan_price_distance_prod_ratio_0_max_plan_target_4,67.91950523781246,55
plan_price_distance_prod_ratio_0_max_plan_target_5,61.98191182233918,55
plan_price_distance_prod_ratio_0_max_plan_target_6,68.72665293835026,55
plan_price_distance_prod_ratio_0_max_plan_target_7,73.16010581961328,55
plan_price_distance_prod_ratio_0_max_plan_target_8,72.2651342654742,55
plan_price_distance_prod_ratio_0_max_plan_target_9,65.8327294392161,55
plan_price_distance_prod_ratio_0_mean,95.64764055930182,55
plan_price_distance_prod_ratio_0_min,58.62130398559705,55
plan_price_distance_prod_ratio_0_min_plan,57.031303492043726,55
plan_price_distance_prod_ratio_0_min_plan_target_0,52.86801548875011,55
plan_price_distance_prod_ratio_0_min_plan_target_1,50.86459681735709,55
plan_price_distance_prod_ratio_0_min_plan_target_10,52.37493607522045,55
plan_price_distance_prod_ratio_0_min_plan_target_11,57.939740358045654,55
plan_price_distance_prod_ratio_0_min_plan_target_2,54.974479314672664,55
plan_price_distance_prod_ratio_0_min_plan_target_3,66.5968435686622,55
plan_price_distance_prod_ratio_0_min_plan_target_4,47.887683496541015,55
plan_price_distance_prod_ratio_0_min_plan_target_5,49.24881944179625,55
plan_price_distance_prod_ratio_0_min_plan_target_6,48.04085806267549,55
plan_price_distance_prod_ratio_0_min_plan_target_7,54.46362260902121,55
plan_price_distance_prod_ratio_0_min_plan_target_8,54.728601032691124,55
plan_price_distance_prod_ratio_0_min_plan_target_9,54.77663306932389,55
plan_price_distance_prod_ratio_0_sum,91.32451975298986,55
plan_price_distance_prod_var,110.65204367939546,55
plan_price_distance_ratio_max_plan,59.55934333945179,55
plan_price_distance_ratio_max_plan_target_0,52.403480563262704,55
plan_price_distance_ratio_max_plan_target_1,72.00379590007157,55
plan_price_distance_ratio_max_plan_target_10,60.75715705785863,55
plan_price_distance_ratio_max_plan_target_11,40.43921419835514,55
plan_price_distance_ratio_max_plan_target_2,49.811575209118736,55
plan_price_distance_ratio_max_plan_target_3,58.37166544129011,55
plan_price_distance_ratio_max_plan_target_4,61.93385470004362,55
plan_price_distance_ratio_max_plan_target_5,63.05153485697243,55
plan_price_distance_ratio_max_plan_target_6,57.64523461822836,55
plan_price_distance_ratio_max_plan_target_7,65.4945761845138,55
plan_price_distance_ratio_max_plan_target_8,52.20127980495089,55
plan_price_distance_ratio_max_plan_target_9,51.2291059079962,55
plan_price_distance_ratio_mean,101.69218964081071,55
plan_price_distance_ratio_min,41.06065193907392,55
plan_price_distance_ratio_min_plan,61.689630741026086,55
plan_price_distance_ratio_min_plan_target_0,63.994773554060096,55
plan_price_distance_ratio_min_plan_target_1,78.69972436287992,55
plan_price_distance_ratio_min_plan_target_10,64.8672801353031,55
plan_price_distance_ratio_min_plan_target_11,75.22566531117376,55
plan_price_distance_ratio_min_plan_target_2,51.7844438623858,55
plan_price_distance_ratio_min_plan_target_3,71.68459634692421,55
plan_price_distance_ratio_min_plan_target_4,91.92414881782646,55
plan_price_distance_ratio_min_plan_target_5,96.01208080594954,55
plan_price_distance_ratio_min_plan_target_6,77.5577320150258,55
plan_price_distance_ratio_min_plan_target_7,62.21758118777185,55
plan_price_distance_ratio_min_plan_target_8,66.75175150383089,55
plan_price_distance_ratio_min_plan_target_9,57.087168029547044,55
plan_price_distance_ratio_var,102.88856614663288,55
plan_price_eta_prod_max_plan,71.38525580858914,55
plan_price_eta_prod_max_plan_count,61.1770762931139,55
plan_price_eta_prod_max_plan_target_0,55.52735517853332,55
plan_price_eta_prod_max_plan_target_1,73.59497982660505,55
plan_price_eta_prod_max_plan_target_10,59.44351734730222,55
plan_price_eta_prod_max_plan_target_11,46.89599101158676,55
plan_price_eta_prod_max_plan_target_2,52.31257960523497,55
plan_price_eta_prod_max_plan_target_3,58.33969873298936,55
plan_price_eta_prod_max_plan_target_4,49.32064479338446,55
plan_price_eta_prod_max_plan_target_5,62.2845717612672,55
plan_price_eta_prod_max_plan_target_6,63.75453258260282,55
plan_price_eta_prod_max_plan_target_7,69.42013842659748,55
plan_price_eta_prod_max_plan_target_8,48.10405821087923,55
plan_price_eta_prod_max_plan_target_9,52.42747961776365,55
plan_price_eta_prod_min,32.662454966679746,55
plan_price_eta_prod_min_plan,66.52800234304961,55
plan_price_eta_prod_min_plan_target_0,60.58125558232825,55
plan_price_eta_prod_min_plan_target_1,76.12099235664411,55
plan_price_eta_prod_min_plan_target_10,64.46279128572849,55
plan_price_eta_prod_min_plan_target_11,72.83595932647948,55
plan_price_eta_prod_min_plan_target_2,57.57156752001503,55
plan_price_eta_prod_min_plan_target_3,67.09116970386178,55
plan_price_eta_prod_min_plan_target_4,89.7045204941197,55
plan_price_eta_prod_min_plan_target_5,92.73093436153657,55
plan_price_eta_prod_min_plan_target_6,74.89816003373343,55
plan_price_eta_prod_min_plan_target_7,82.73373509930187,55
plan_price_eta_prod_min_plan_target_8,85.93662605639265,55
plan_price_eta_prod_min_plan_target_9,75.05711509188073,55
plan_price_eta_prod_ratio_0_max_plan,72.64082250057582,55
plan_price_eta_prod_ratio_0_max_plan_target_0,63.096449769107586,55
plan_price_eta_prod_ratio_0_max_plan_target_1,69.58482152095806,55
plan_price_eta_prod_ratio_0_max_plan_target_10,72.56282189036261,55
plan_price_eta_prod_ratio_0_max_plan_target_11,60.85740584868827,55
plan_price_eta_prod_ratio_0_max_plan_target_2,67.5223356935634,55
plan_price_eta_prod_ratio_0_max_plan_target_3,63.34218821174426,55
plan_price_eta_prod_ratio_0_max_plan_target_4,60.81767126262324,55
plan_price_eta_prod_ratio_0_max_plan_target_5,55.28242827252124,55
plan_price_eta_prod_ratio_0_max_plan_target_6,54.10401906066289,55
plan_price_eta_prod_ratio_0_max_plan_target_7,65.9868535712615,55
plan_price_eta_prod_ratio_0_max_plan_target_8,57.25344570123399,55
plan_price_eta_prod_ratio_0_max_plan_target_9,45.554494821559,55
plan_price_eta_prod_ratio_0_mean,94.56734409792598,55
plan_price_eta_prod_ratio_0_min,49.935760320566345,55
plan_price_eta_prod_ratio_0_min_plan,61.93408642008551,55
plan_price_eta_prod_ratio_0_min_plan_target_0,55.44999260224931,55
plan_price_eta_prod_ratio_0_min_plan_target_1,70.47428973482731,55
plan_price_eta_prod_ratio_0_min_plan_target_10,54.33789688977794,55
plan_price_eta_prod_ratio_0_min_plan_target_11,62.60331091913578,55
plan_price_eta_prod_ratio_0_min_plan_target_2,58.5827287592761,55
plan_price_eta_prod_ratio_0_min_plan_target_3,65.90085771719227,55
plan_price_eta_prod_ratio_0_min_plan_target_4,49.96386944199045,55
plan_price_eta_prod_ratio_0_min_plan_target_5,49.3269129982242,55
plan_price_eta_prod_ratio_0_min_plan_target_6,48.99864227213952,55
plan_price_eta_prod_ratio_0_min_plan_target_7,51.98689503833611,55
plan_price_eta_prod_ratio_0_min_plan_target_8,52.42720547512276,55
plan_price_eta_prod_ratio_0_min_plan_target_9,70.14927326045162,55
plan_price_eta_prod_ratio_0_skew,100.27782416059124,55
plan_price_eta_prod_ratio_0_sum,91.19307412983045,55
plan_price_eta_prod_ratio_0_var,107.50312310233703,55
plan_price_eta_prod_skew,102.70997574658722,55
plan_price_eta_prod_var,99.12190978298077,55
plan_price_eta_ratio_max_plan,76.78124370926093,55
plan_price_eta_ratio_max_plan_target_0,68.17774103991005,55
plan_price_eta_ratio_max_plan_target_1,71.01096593088668,55
plan_price_eta_ratio_max_plan_target_10,73.41721469889868,55
plan_price_eta_ratio_max_plan_target_11,81.28102557363982,55
plan_price_eta_ratio_max_plan_target_2,76.18465650841475,55
plan_price_eta_ratio_max_plan_target_3,66.379606805466,55
plan_price_eta_ratio_max_plan_target_4,93.28496543286042,55
plan_price_eta_ratio_max_plan_target_5,64.70164292724064,55
plan_price_eta_ratio_max_plan_target_6,65.2748611738934,55
plan_price_eta_ratio_max_plan_target_7,69.94422905733545,55
plan_price_eta_ratio_max_plan_target_8,87.66533971885403,55
plan_price_eta_ratio_max_plan_target_9,77.08101294905957,55
plan_price_eta_ratio_min,25.190760216938365,55
plan_price_eta_ratio_min_plan,61.07867609983788,55
plan_price_eta_ratio_min_plan_target_0,69.45628551674486,55
plan_price_eta_ratio_min_plan_target_1,78.01600682993029,55
plan_price_eta_ratio_min_plan_target_10,67.92471694385034,55
plan_price_eta_ratio_min_plan_target_11,75.18165557400198,55
plan_price_eta_ratio_min_plan_target_2,53.63401804029105,55
plan_price_eta_ratio_min_plan_target_3,77.54040582746808,55
plan_price_eta_ratio_min_plan_target_4,96.62841906880799,55
plan_price_eta_ratio_min_plan_target_5,97.41808304724461,55
plan_price_eta_ratio_min_plan_target_6,76.37614367105297,55
plan_price_eta_ratio_min_plan_target_7,62.41512810523601,55
plan_price_eta_ratio_min_plan_target_8,60.1244364056128,55
plan_price_eta_ratio_min_plan_target_9,56.05691786679268,55
plan_price_max_plan,55.784462110110944,55
plan_price_max_plan_count,62.14368778420851,55
plan_price_max_plan_target_0,48.87988589114632,55
plan_price_max_plan_target_1,70.93590205815879,55
plan_price_max_plan_target_10,48.13404219744341,55
plan_price_max_plan_target_11,30.647909507571022,55
plan_price_max_plan_target_2,57.40815594671286,55
plan_price_max_plan_target_3,60.28985447148311,55
plan_price_max_plan_target_4,55.32514393555542,55
plan_price_max_plan_target_5,56.5082171056232,55
plan_price_max_plan_target_6,38.89307050913484,55
plan_price_max_plan_target_7,67.78969535689204,55
plan_price_max_plan_target_8,28.7997496670517,55
plan_price_max_plan_target_9,29.101071294981537,55
plan_price_min,8.745483801411197,55
plan_price_min_plan,61.67580281687033,55
plan_price_min_plan_count,71.26669779826399,55
plan_price_min_plan_target_0,69.23363715535467,55
plan_price_min_plan_target_1,80.21013515969995,55
plan_price_min_plan_target_10,62.11245711068201,55
plan_price_min_plan_target_11,79.70294576096182,55
plan_price_min_plan_target_2,59.5357958361129,55
plan_price_min_plan_target_3,74.96236696641432,55
plan_price_min_plan_target_4,96.56866267789152,55
plan_price_min_plan_target_5,98.29665904854082,55
plan_price_min_plan_target_6,83.18766797168375,55
plan_price_min_plan_target_7,60.31692141485722,55
plan_price_min_plan_target_8,54.356021008224886,55
plan_price_min_plan_target_9,56.02343356369631,55
plan_price_ratio_0_max_plan,89.82281150589547,55
plan_price_ratio_0_max_plan_count,85.03395937555365,55
plan_price_ratio_0_max_plan_target_0,68.58766845880473,55
plan_price_ratio_0_max_plan_target_1,84.38909041080137,55
plan_price_ratio_0_max_plan_target_10,71.83018184989356,55
plan_price_ratio_0_max_plan_target_11,76.30506249967138,55
plan_price_ratio_0_max_plan_target_2,73.56610238099661,55
plan_price_ratio_0_max_plan_target_3,75.16243418201994,55
plan_price_ratio_0_max_plan_target_4,73.45151739679739,55
plan_price_ratio_0_max_plan_target_5,75.95137824409981,55
plan_price_ratio_0_max_plan_target_6,73.83326042690557,55
plan_price_ratio_0_max_plan_target_7,80.63326814018069,55
plan_price_ratio_0_max_plan_target_8,78.18812940213836,55
plan_price_ratio_0_max_plan_target_9,71.47987469712382,55
plan_price_ratio_0_mean,94.43490668184283,55
plan_price_ratio_0_min,66.51387747083449,55
plan_price_ratio_0_min_plan,61.49572332024644,55
plan_price_ratio_0_min_plan_count,59.55929177435861,55
plan_price_ratio_0_min_plan_target_0,64.52341114062642,55
plan_price_ratio_0_min_plan_target_1,62.098474900040316,55
plan_price_ratio_0_min_plan_target_10,58.63141959455602,55
plan_price_ratio_0_min_plan_target_11,62.9899362507607,55
plan_price_ratio_0_min_plan_target_2,58.3180511100944,55
plan_price_ratio_0_min_plan_target_3,71.2999023240384,55
plan_price_ratio_0_min_plan_target_4,50.92636966695836,55
plan_price_ratio_0_min_plan_target_5,46.74271195369755,55
plan_price_ratio_0_min_plan_target_6,50.694111761973,55
plan_price_ratio_0_min_plan_target_7,53.467579360024125,55
plan_price_ratio_0_min_plan_target_8,55.068834634053324,55
plan_price_ratio_0_min_plan_target_9,67.10281531220991,55
plan_price_ratio_0_skew,99.84431722011998,55
plan_price_ratio_0_sum,91.1772512446182,55
plan_price_ratio_0_var,103.93351284489266,55
plan_price_skew,102.01725877589945,55
plan_price_var,99.41668809113914,55
plan_queries_distance_ratio0,103.65779004665757,55
plan_queries_distance_ratio1,103.27192966040822,55
plan_queries_distance_ratio2,103.54477034694698,55
plan_queries_distance_ratio3,105.77524068839918,55
plan_queries_distance_ratio4,104.88331247819555,55
plan_req_time_diff,58.985193961867175,55
plan_time_diff,108.58737813946762,55
plan_weekday,100.20175118245473,55
plan_weekday_count,91.15060943578179,55
plan_weekday_hour_count,97.14446561782097,55
plan_weekday_hour_target_0,102.71244167897643,55
plan_weekday_hour_target_1,100.10513780969502,55
plan_weekday_hour_target_10,100.85832873069,55
plan_weekday_hour_target_11,97.70248596789015,55
plan_weekday_hour_target_2,96.65380959015846,55
plan_weekday_hour_target_3,99.41773677561726,55
plan_weekday_hour_target_4,99.32004978213223,55
plan_weekday_hour_target_5,97.63823269726936,55
plan_weekday_hour_target_6,100.31577278142497,55
plan_weekday_hour_target_7,97.21299119391735,55
plan_weekday_hour_target_8,99.56979051479365,55
plan_weekday_hour_target_9,97.96758581801335,55
plan_weekday_target_0,91.15904026591011,55
plan_weekday_target_1,82.36723168476006,55
plan_weekday_target_10,75.75533776060772,55
plan_weekday_target_11,70.04454162150385,55
plan_weekday_target_2,79.05601511899384,55
plan_weekday_target_3,78.00577878951687,55
plan_weekday_target_4,75.46145631040126,55
plan_weekday_target_5,90.43072315478423,55
plan_weekday_target_6,75.36245023353575,55
plan_weekday_target_7,75.90444818403587,55
plan_weekday_target_8,76.32779807615545,55
plan_weekday_target_9,76.52913684777849,55
pred_mean1,126.15064811512833,55
pred_mean10,110.88810690858797,55
pred_mean11,104.74702026269726,55
pred_mean2,121.352242518048,55
pred_mean3,123.66966509211343,55
pred_mean4,108.76732699737542,55
pred_mean7,120.76153641836615,55
pred_mean8,108.63493541281757,55
pred_mean9,119.43084480414305,55
pred_queries0,110.92319166458552,55
pred_queries1,138.49611468500734,55
pred_queries10,136.44126343434337,55
pred_queries11,134.15255560341916,55
pred_queries2,143.60087408110212,55
pred_queries3,117.94808408291772,55
pred_queries4,110.00922494478826,55
pred_queries5,137.11218428247503,55
pred_queries6,124.93214180016659,55
pred_queries7,140.65775218384562,55
pred_queries8,122.95600709275486,55
pred_queries9,144.64197994844747,55
pred_queries_max,101.67176420787482,55
pred_queries_mean,62.1163475112353,55
pred_queries_min,102.31909444046394,55
pred_queries_profiles0,125.34390323722486,55
pred_queries_profiles10,131.45764648203954,55
pred_queries_profiles11,133.83512482361243,55
pred_queries_profiles3,131.06246405929983,55
pred_queries_profiles4,116.74905319556896,55
pred_queries_profiles6,129.34600855503422,55
pred_queries_profiles8,121.44319086144618,55
pred_queries_profiles_max,106.18835259762147,55
pred_queries_profiles_mean,63.34190409586605,55
pred_queries_profiles_min,101.31831595668831,55
pred_queries_profiles_skew,106.9495530333298,55
pred_queries_profiles_sum,19.301210053335154,55
pred_queries_skew,102.995021974102,55
pred_queries_sum,48.58610717916148,55
pred_var0,105.79337530525395,55
pred_var1,107.84071755549257,55
pred_var10,97.44160328635891,55
pred_var11,97.183424356725,55
pred_var2,103.46227157419615,55
pred_var3,107.71324210374681,55
pred_var4,104.10275666723885,55
pred_var5,101.78185395595186,55
pred_var6,106.56911926284093,55
pred_var7,102.76529101131915,55
pred_var8,97.37962659133173,55
pred_var9,101.79018645003755,55
profile_0,105.34823650643895,55
profile_1,30.89129750480718,55
profile_10,75.94071080382754,55
profile_11,7.510866379444115,55
profile_12,0.0,55
profile_13,48.781559724228785,55
profile_14,15.637311723291276,55
profile_15,9.671679841424083,55
profile_16,20.37123441360663,55
profile_17,30.21617067960427,55
profile_18,17.305720731913993,55
profile_19,31.721607915766057,55
profile_2,73.315098004366,55
profile_20,1.32982453648455,55
profile_21,45.89823276402531,55
profile_22,20.87593703642719,55
profile_23,1.600619138508911,55
profile_24,0.0,55
profile_25,61.94755694289415,55
profile_26,74.74845403536743,55
profile_27,51.29302811887909,55
profile_28,58.285687182109214,55
profile_29,79.75504630706536,55
profile_3,75.7746859486835,55
profile_30,66.8154354750103,55
profile_31,74.76903649153186,55
profile_32,42.81221724016864,55
profile_33,67.59654919622768,55
profile_34,78.22829788192006,55
profile_35,57.489430723801405,55
profile_36,66.03810822300203,55
profile_37,64.23877607711866,55
profile_38,60.948546412270645,55
profile_39,53.797767592404945,55
profile_4,71.7710966242947,55
profile_40,47.764739797465396,55
profile_41,0.5976368730377324,55
profile_42,59.427245406429726,55
profile_43,52.594727317868,55
profile_44,17.690621093518445,55
profile_45,35.679498840480235,55
profile_46,55.50041137453578,55
profile_47,50.29466531535932,55
profile_48,21.842374889774103,55
profile_49,49.351359731086895,55
profile_5,81.40053557711354,55
profile_50,52.9625520502176,55
profile_51,57.29231855942311,55
profile_52,38.13766683060237,55
profile_53,47.765019474168625,55
profile_54,60.68861779391473,55
profile_55,48.46469780079351,55
profile_56,45.716277317807496,55
profile_57,52.29255447430174,55
profile_58,15.978227857570355,55
profile_59,35.78880950252613,55
profile_6,44.7509015987192,55
profile_60,54.81969132549034,55
profile_61,53.12700949305976,55
profile_62,47.02132043360421,55
profile_63,60.64629909045608,55
profile_64,26.782734440689133,55
profile_65,49.19132925587237,55
profile_7,63.82782563544914,55
profile_9,54.60678587762872,55
profile_k_means,108.32660603215484,55
profile_k_means_target_0,91.76168586416463,55
profile_k_means_target_1,89.44275295064949,55
profile_k_means_target_10,83.832801896674,55
profile_k_means_target_11,83.26079769568076,55
profile_k_means_target_2,85.96341936874245,55
profile_k_means_target_3,92.8788014158914,55
profile_k_means_target_4,91.61381362792014,55
profile_k_means_target_5,84.49318519552945,55
profile_k_means_target_6,79.92563895723737,55
profile_k_means_target_7,85.91788268925424,55
profile_k_means_target_8,81.17510623052362,55
profile_k_means_target_9,82.34129864524384,55
profile_nmf_16,100.79665888575215,55
profile_nmf_5,98.48292906890305,55
profile_nmf_9,114.07322751954618,55
profile_sum,79.7904832758789,55
profile_sum_count,81.11665128053826,55
profile_svd_0,102.80736430095618,55
profile_svd_1,109.05680481642631,55
profile_svd_10,104.51784921040569,55
profile_svd_11,103.89746633051585,55
profile_svd_12,103.86480412763605,55
profile_svd_13,103.32623241134289,55
profile_svd_14,103.69085969012298,55
profile_svd_15,104.91543559243402,55
profile_svd_16,104.76572920296742,55
profile_svd_18,104.1613383390816,55
profile_svd_19,102.98661937995914,55
profile_svd_2,104.4982666277667,55
profile_svd_3,103.27442195083302,55
profile_svd_4,105.02820524881558,55
profile_svd_5,104.86446656330668,55
profile_svd_6,104.54947880255455,55
profile_svd_7,105.80486692743685,55
profile_svd_8,103.47594010143962,55
profile_svd_9,104.45483324951957,55
queries_d_count,107.72999980240014,55
queries_d_round_count,87.37860479543376,55
queries_distance_round,41.92869029325937,55
queries_distance_round_count,36.7469278754002,55
queries_distance_round_target_0,51.15497935394927,55
queries_distance_round_target_1,79.24069672411609,55
queries_distance_round_target_10,59.14180686883874,55
queries_distance_round_target_11,44.55282800691861,55
queries_distance_round_target_2,41.44209931173114,55
queries_distance_round_target_3,54.537151309941784,55
queries_distance_round_target_4,55.03860431762129,55
queries_distance_round_target_5,81.55383145996782,55
queries_distance_round_target_6,77.83093995110224,55
queries_distance_round_target_7,78.41825551724726,55
queries_distance_round_target_8,46.21223347042195,55
queries_distance_round_target_9,40.83039750485654,55
queries_o_count,111.50454316650895,55
queries_o_d_count,107.09441861076853,55
queries_o_d_hour_count,100.57193296478603,55
queries_o_d_round_count,92.76266428295206,55
queries_o_round_count,88.50397748383764,55
queries_x_d_count,99.05331645753132,55
queries_x_d_round_count,65.5019394150385,55
queries_x_o_count,98.61452640614999,55
queries_x_o_round_count,70.69577854808803,55
queries_y_d_count,96.02781080182729,55
queries_y_d_round_count,50.56092437395616,55
queries_y_o_count,97.3754702406707,55
queries_y_o_round_count,57.37492476338053,55
target_max0,50.762350195787185,55
target_max1,74.89090929808779,55
target_max10,75.47820146415866,55
target_max11,76.46452321334769,55
target_max2,72.90314434034477,55
target_max3,74.82739188844012,55
target_max4,82.14276068110007,55
target_max5,85.34851603365368,55
target_max6,80.97426714210874,55
target_max7,72.76650870413903,55
target_max8,74.25496469594236,55
target_max9,78.28005478998813,55
target_mean0,92.02794331754436,55
target_mean1,89.93267936634335,55
target_mean10,90.94415372253896,55
target_mean11,87.71864486420077,55
target_mean2,89.7288795558083,55
target_mean3,88.58094665507787,55
target_mean4,91.11347104733714,55
target_mean5,87.50884386436434,55
target_mean6,94.52454697463797,55
target_mean7,85.10534460867832,55
target_mean8,88.28990974750914,55
target_mean9,91.6220264236143,55
target_min0,73.4694499642906,55
target_min1,70.87388444951873,55
target_min10,77.85800796815742,55
target_min11,66.89287151373885,55
target_min2,74.19383761220266,55
target_min3,81.19002347485791,55
target_min4,73.81363889052784,55
target_min5,94.3316979854367,55
target_min6,74.45998337373531,55
target_min7,81.74325949153874,55
target_min8,71.02557320125827,55
target_min9,81.82759375869665,55
target_skew0,95.5384485563068,55
target_skew1,95.96554512981643,55
target_skew10,96.7076393623476,55
target_skew11,96.79542797766923,55
target_skew2,97.66475885423512,55
target_skew3,97.93297833562377,55
target_skew4,97.10269367830989,55
target_skew5,94.87479958779564,55
target_skew6,96.44661234174598,55
target_skew7,96.01231616199391,55
target_skew8,98.33865730345318,55
target_skew9,96.9937625524643,55
target_sum0,91.73385554235077,55
target_sum1,89.53009816753764,55
target_sum10,91.25832075263143,55
target_sum11,87.66988987845066,55
target_sum2,89.87611503205237,55
target_sum3,88.66818024721873,55
target_sum4,90.99347875421434,55
target_sum5,87.77621051715147,55
target_sum6,94.71447424067368,55
target_sum7,85.54427029294133,55
target_sum8,88.40398359030259,55
target_sum9,91.79660554301367,55
target_var0,93.52749878644461,55
target_var1,93.49744295798943,55
target_var10,95.66612420758796,55
target_var11,92.91599917920567,55
target_var2,94.56488185475243,55
target_var3,92.0715235855464,55
target_var4,94.52154448390472,55
target_var5,93.17743107295445,55
target_var6,95.57764063564643,55
target_var7,92.00243761962574,55
target_var8,91.63725915704599,55
target_var9,96.88302940334613,55
x_d,83.25064719327854,55
x_d_round,99.2890232098644,55
x_d_round_target_0,68.38176119115968,55
x_d_round_target_1,65.37450132201376,55
x_d_round_target_10,69.64328375636488,55
x_d_round_target_11,64.19744868354324,55
x_d_round_target_2,67.80321409804695,55
x_d_round_target_3,64.53158274998273,55
x_d_round_target_4,67.1408377714705,55
x_d_round_target_5,66.68564478202275,55
x_d_round_target_6,71.8278997012328,55
x_d_round_target_7,62.85100025185465,55
x_d_round_target_8,65.18090425897209,55
x_d_round_target_9,65.28577236930893,55
x_o,85.15583392097392,55
x_o_round,98.68322290028715,55
x_o_round_target_0,65.2122769312205,55
x_o_round_target_1,62.0493495165363,55
x_o_round_target_10,67.56257510809104,55
x_o_round_target_11,64.1208629633331,55
x_o_round_target_2,64.29257214199515,55
x_o_round_target_3,66.91094829635333,55
x_o_round_target_4,73.88621159094305,55
x_o_round_target_5,70.12102559223156,55
x_o_round_target_6,74.80895644738496,55
x_o_round_target_7,65.89135776036095,55
x_o_round_target_8,69.99641509348832,55
x_o_round_target_9,72.11365280117457,55
y_d,92.26407748823718,55
y_d_round,88.06246291282469,55
y_d_round_target_0,50.75078206642517,55
y_d_round_target_1,52.59171247891974,55
y_d_round_target_10,59.72496953622334,55
y_d_round_target_11,51.24092798738208,55
y_d_round_target_2,45.88815815258316,55
y_d_round_target_3,50.33049101558791,55
y_d_round_target_4,48.851457742878694,55
y_d_round_target_5,52.99497406064765,55
y_d_round_target_6,64.53219634503553,55
y_d_round_target_7,49.24279877996437,55
y_d_round_target_8,57.87012417548815,55
y_d_round_target_9,54.657177566382515,55
y_o,93.62781653223115,55
y_o_round,91.16320505960937,55
y_o_round_target_0,61.43117409111136,55
y_o_round_target_1,53.49970772087372,55
y_o_round_target_10,62.8211599506777,55
y_o_round_target_11,58.35595198800948,55
y_o_round_target_2,50.31987645384791,55
y_o_round_target_3,51.001217325606554,55
y_o_round_target_4,51.600245626425945,55
y_o_round_target_5,63.13310039621326,55
y_o_round_target_6,69.77032502557597,55
y_o_round_target_7,56.11697895869769,55
y_o_round_target_8,51.77816976450752,55
y_o_round_target_9,57.95720757352905,55
